id,date,tweet
1326272724801556481,2020-11-10 21:17:13+00:00,"Honestly, in retrospect really glad I wasn’t on this site on Election Night itself."
1326270788589268992,2020-11-10 21:09:31+00:00,Want to feel old? Election Day was a week ago...
1326270734738612224,2020-11-10 21:09:18+00:00,"Firing SecDef Esper and others, screaming ""fraud"" and ""stolen election,"" and building massive fences around tge whitehouse bunker doesn't exactly signal intent to vacate or accept election results. It looks like a coup. 
#whitehousefence
#ArtVI 
Nor will I tolerate those who do."
1326261787570954242,2020-11-10 20:33:45+00:00,I just had to explain all the election lawsuits to my dad. I think I’ve earned a glass of wine.
1326260725979996162,2020-11-10 20:29:32+00:00,"Why do I get the feeling all these people supporting #Trump in his frivolous lawsuits and post election actions, are the same people who were big mad that Lebron James didn't stay on the court after his last finals loss to congratulate the other team.  
#DoubleStandards 
#typical"
1326252014586785793,2020-11-10 19:54:55+00:00,"My own political views notwithstanding, I must say the act of refusing to concede an election, is one of the hallmarks of an authoritarian leader. It is my hope that all Americans, regardless of party, will see this for what it is. #ElectionIntegrity #Democracy #Election2020"
1326246985578536962,2020-11-10 19:34:56+00:00,"“Joe Biden won the election decisively,” Kamala reiterates as Republican colleagues in the Senate and House and Trump administration continue to say otherwise."
1326229773400625152,2020-11-10 18:26:32+00:00,So the GSA is the only one who can declare an official election winner?
1326219432893538305,2020-11-10 17:45:27+00:00,2020 was only the 3rd election in the 20th &amp; 21st Centuries in which Republicans lost the presidency &amp; gained seats in the House (the others were 1960 &amp; 1992).
1326214730613190658,2020-11-10 17:26:46+00:00,Joe Biden wins the election. Notre Dame beats Clemson. Open Champion @ShaneLowryGolf paired with Tiger Woods at Augusta. A big week for the Irish.
1326213286426193925,2020-11-10 17:21:01+00:00,Ever since we got the election results it’s been beautiful outside. Watch it hail on this Maga March this weekend
1326196460522795009,2020-11-10 16:14:10+00:00,"Erdogan, Orban, Duterte have all congratulated Joe Biden for winning the election. Soooooo evidently the world's dictators respect democracy more than the U.S. Republican Party."
1326176945277722626,2020-11-10 14:56:37+00:00,Impossible that one (1) week ago was “Election Day”?? How many lives I’ve lived since then
1326176742617329669,2020-11-10 14:55:49+00:00,#Trump supporters are mentally unhinged ! They really think the election was freakin stolen?!? Nope 👎🏾 that was back in 2016!!!
1326172433343279104,2020-11-10 14:38:41+00:00,Trump is trying to use the DOJ and the anti-voting rights judges he nominated to steal this election while Republicans cheer him on or silently stand by and Democrats won't even name names. Does anybody believe in democracy around here?
1326166012811735041,2020-11-10 14:13:11+00:00,it’s called 538 because that’s the time at which the 2006 presidential election was called
1326165190203863040,2020-11-10 14:09:54+00:00,"Pres. Trump hasn’t had anything on his public schedule since Thursday. Plenty of tweets in the meantime but unclear when we’ll see him next as he continues to refuse to concede the election.

VP Pence will attend the Senate GOP lunch &amp; then is expected to go on vacation to FL."
1326165170910015488,2020-11-10 14:09:50+00:00,"Georgia, please register to vote in the senate #election runoff. Early voting starts 7 December. Let's give #Biden the ability to implement his policies with a senate majority. Please share!"
1326158349616951297,2020-11-10 13:42:44+00:00,"Good morning. Two things:

1. There are 71 days until the inauguration. 

2. Joe Biden will win by 5-7 million more votes. The election was not close. 

Thank you."
1326151160840019968,2020-11-10 13:14:10+00:00,"Georgia- The IT election! The R’s Perdue and Loeffler, INSIDER TRADING with early intel briefing on virus- adjusting their portfolios. The D’s Ossoff and Warnock-INTEGRITY &amp;  TRUTH TELLINGLY! It is the IT election runoff for key Senate seats!#VoteITForDemocrats"
1326150485703843840,2020-11-10 13:11:29+00:00,McConnell‘s leaning hard into the election was stolen thing to fire up the base in Georgia but that shit works both ways.
1326139703268159488,2020-11-10 12:28:38+00:00,It’s not even 7:30a and I’ve received 6 election fraud fundraising emails from the Trump Campaign since midnight
1326076930572120067,2020-11-10 08:19:12+00:00,I was always more concerned about America’s collective reaction to the election than the actual election itself.
1326021063759814656,2020-11-10 04:37:12+00:00,"there’s no sweeping fraud. no election stealing. maybe dumb anecdotal issues out of 147 million that don’t change anything but get wildly blown out of proportion.

Trump lost. His enablers are escalating this into an unnecessary crisis, fearful to tell him &amp; his voters the truth"
1326009169636417537,2020-11-10 03:49:56+00:00,The election must be @FairmontHotels . We only have @daysinn to make sure we don’t fall to our @Lowes t point. There must be a @Safeway to ensure that what @RudyGiuliani promised in that Four @TotalSeasons parking lot comes to @BearGrylls
1325990681886777347,2020-11-10 02:36:28+00:00,"I am still gobsmacked that I am not only not seeing an avalanche of articles decrying the length of time between the election and inauguration, but that I haven’t even seen one!!

Everyone is brainwashed into thinking our constitutional rules are just fine. 

It drives me nuts!"
1325963428079525890,2020-11-10 00:48:11+00:00,"So, let me get this straight. Somehow the 2020 election has been riddled with rampant voter fraud and irregularities, yet no one's asking to invalidate ballots with respect to the House and Senate? Ya know Rs picked up some seats in the House and held off well-funded challengers"
1325963375331987456,2020-11-10 00:47:58+00:00,BLACK voters and activists held it down for sure....to help bring about the election of #BidenHarris2020 especially WOMEN!!!  #thereidout
1325955054021586944,2020-11-10 00:14:54+00:00,"Bill Barr isn’t just challenging our sacred right to vote, but the thousands of citizens that serve as election officials and poll workers.

He’s making us believe we’re all in on the fix."
1325952569856958464,2020-11-10 00:05:02+00:00,"The problem with this whole fraud allegation nonsense is that the election ran very smoothly, in a pandemic with record turnout. I don’t think those that cooked up this narrative months ago banked on that. They expected long lines, broken machines and anger- didn’t happen."
1325940669785976832,2020-11-09 23:17:45+00:00,".@LindseyGrahamSC none too happy w/media in wake of re-election-""You had polls that were complete bullshit. My guy [@harrisonjaime] raised $2M off bullshit polls. Why're they always for just 1 party vs the other? I tell you, w/me, I'm still around here. We're gonna dig in hard"""
1325940000475795456,2020-11-09 23:15:05+00:00,Took a #COVID19 test yesterday after attending the election results celebration outside the WH. Got the (negative) result back 12 hrs. later. @MayorBowser thank you for your ongoing efforts to provide safe &amp; efficient access to mobile COVID test centers. 💯🙏
1325919824673910786,2020-11-09 21:54:55+00:00,McDaniel: “If the shoe were on the other foot... the media would be screaming... The American people need to have confidence in their election.”
1325918404151304192,2020-11-09 21:49:16+00:00,McEnany on election observers: “What are Pennsylvania Democrats hiding? Why can’t poll watchers simply watch the count?”
1325917377721212931,2020-11-09 21:45:11+00:00,""" Nous voulons tous les votes légaux  compter. L' intégrité  de cette election compte "" Kayleigh  McEnany porte parole de la Maison Blanche au siège du parti républicain en ce moment"
1325914708663279617,2020-11-09 21:34:35+00:00,"Courts have so far rejected the Trump campaign’s claims of fraud in the election. 

You can claim anything at a press conference. But courts examine evidence, received under oath, authenticated, and subject to rules that limit hearsay, establish relevance, etc

It ain’t Twitter."
1325911527006859265,2020-11-09 21:21:56+00:00,Sooooo you fired you Secretary of Defense because you loss the election???? 🤔🤔🤔
1325905575134294016,2020-11-09 20:58:17+00:00,The election is OVER.
1325871323109875713,2020-11-09 18:42:11+00:00,"Apropos nothing in particular, the butcher at WF, Abdul, made some leading comments to me yesterday about the election, which I only thought about afterward. This morning I told him the good guy won and he was relieved to discover that I was anti-Trump! We laughed together 😁😁😁"
1325863982033473537,2020-11-09 18:13:01+00:00,"I am pleased to announce that Joseph R. Biden Jr., the highly respected winner of the election (elected by massive popular vote and electoral college margins), will be president effective January 20th. Donald J. Trump has been terminated."
1325862510076030976,2020-11-09 18:07:10+00:00,What a great way to ensure national security while you contest an election!
1325836958862614528,2020-11-09 16:25:38+00:00,"Friendly reminder to schedule a session with your therapist if you’re like me, and your self-care slid a bit during election week ❤️"
